url_id,url,is_scraped,created_at,updated_at
2343,https://www.notationsworld.com/hare-rama-hare-krishna-piano-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2344,https://www.notationsworld.com/teri-murli-ki-dhun-piano-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2345,https://www.notationsworld.com/drivers-license-sargam-harmonium-and-flute-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2346,https://www.notationsworld.com/drivers-license-piano-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2347,https://www.notationsworld.com/khalasi-piano-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2348,https://www.notationsworld.com/moti-veraana-piano-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2349,https://www.notationsworld.com/mujhko-barsaat-bana-lo-sargam-harmonium-and-flute-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2350,https://www.notationsworld.com/mujhko-barsaat-bana-lo-piano-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2351,https://www.notationsworld.com/mere-mehboob-mere-sanam-sargam-harmonium-and-flute-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2352,https://www.notationsworld.com/mere-mehboob-mere-sanam-piano-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2353,https://www.notationsworld.com/chogada-sargam-harmonium-and-flute-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2354,https://www.notationsworld.com/chogada-piano-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2355,https://www.notationsworld.com/jay-adhya-shakti-sargam-harmonium-flute-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2356,https://www.notationsworld.com/jay-adhya-shakti-piano-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2357,https://www.notationsworld.com/tara-vina-shyam-mane-sargam-harmonium-and-flute-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2358,https://www.notationsworld.com/tara-vina-shyam-mane-piano-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2359,https://www.notationsworld.com/jai-ambe-gauri-sargam-harmonium-and-flute-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2360,https://www.notationsworld.com/jai-ambe-gauri-piano-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2361,https://www.notationsworld.com/meri-maa-ke-barabar-koi-nahi-guitar-tabs.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2362,https://www.notationsworld.com/moti-veraana-guitar-tabs.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2363,https://www.notationsworld.com/aaoge-tum-kabhi-guitar-tabs.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2364,https://www.notationsworld.com/main-royaan-guitar-tabs.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2365,https://www.notationsworld.com/baaton-ko-teri-sargam-harmonium-and-flute-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2366,https://www.notationsworld.com/baaton-ko-teri-piano-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2367,https://www.notationsworld.com/main-balak-tu-mata-sargam-harmonium-and-flute-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2368,https://www.notationsworld.com/main-balak-tu-mata-piano-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2369,https://www.notationsworld.com/tanhaji-mass-bgm-sargam-harmonium-and-flute-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2370,https://www.notationsworld.com/jadoo-tune-piano-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2371,https://www.notationsworld.com/tanhaji-mass-bgm-piano-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2372,https://www.notationsworld.com/raat-bhar-sargam-harmonium-and-flute-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2373,https://www.notationsworld.com/raat-bhar-piano-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2374,https://www.notationsworld.com/om-gan-ganpataye-namo-namah-piano-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2375,https://www.notationsworld.com/tumhe-jo-maine-dekha-sargam-harmonium-and-flute-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2376,https://www.notationsworld.com/tumhe-jo-maine-dekha-piano-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2377,https://www.notationsworld.com/ambarsariya-sargam-harmonium-and-flute-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2378,https://www.notationsworld.com/ambarsariya-piano-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2379,https://www.notationsworld.com/aaj-ki-raat-guitar-tabs.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2380,https://www.notationsworld.com/until-i-found-you-piano-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2381,https://www.notationsworld.com/until-i-found-you-sargam-harmonium-and-flute-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2382,https://www.notationsworld.com/until-i-found-you-guitar-tabs.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2383,https://www.notationsworld.com/tujhe-bhula-diya-sargam-harmonium-and-flute-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2384,https://www.notationsworld.com/tujhe-bhula-diya-piano-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2385,https://www.notationsworld.com/pyaar-ki-ek-kahani-sargam-harmonium-and-flute-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2386,https://www.notationsworld.com/pyaar-ki-ek-kahani-piano-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2387,https://www.notationsworld.com/super-khiladi-4-bgm-sargam-harmonium-and-flute-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2388,https://www.notationsworld.com/super-khiladi-4-bgm-piano-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2389,https://www.notationsworld.com/keh-du-tumhe-sargam-harmonium-and-flute-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2390,https://www.notationsworld.com/keh-du-tumhe-piano-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2391,https://www.notationsworld.com/tum-todo-na-sargam-harmonium-and-flute-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2392,https://www.notationsworld.com/tum-todo-na-dil-mera-piano-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2393,https://www.notationsworld.com/tum-todo-na-dil-mera-easy-version-sargam-harmonium-flute-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2394,https://www.notationsworld.com/sooryavanshi-bgm-sargam-harmonium-and-flute-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2395,https://www.notationsworld.com/sooryavanshi-bgm-piano-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2396,https://www.notationsworld.com/jaaniya-sargam-harmonium-and-flute-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2397,https://www.notationsworld.com/jaaniya-piano-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2398,https://www.notationsworld.com/bom-diggy-diggy-sargam-harmonium-and-flute-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2399,https://www.notationsworld.com/bom-diggy-diggy-piano-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2400,https://www.notationsworld.com/kyon-sargam-harmonium-and-flute-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2401,https://www.notationsworld.com/kyon-piano-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2402,https://www.notationsworld.com/falak-tak-sargam-harmonium-and-flute-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2403,https://www.notationsworld.com/falak-tak-piano-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2404,https://www.notationsworld.com/abhi-na-jao-chhod-kar-sargam-harmonium-and-flute-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2405,https://www.notationsworld.com/abhi-na-jao-chhod-kar-piano-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2406,https://www.notationsworld.com/kaise-mujhe-sargam-and-flute-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2407,https://www.notationsworld.com/kaise-mujhe-piano-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2408,https://www.notationsworld.com/kaise-mujhe-2nd-version-sargam-harmonium-and-flute-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2409,https://www.notationsworld.com/zindagi-ki-yahi-reet-hai-sargam-harmonium-and-flute-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2410,https://www.notationsworld.com/zindagi-ki-yahi-reet-hai-piano-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2411,https://www.notationsworld.com/nainowale-ne-sargam-harmonium-and-flute-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2412,https://www.notationsworld.com/nainowale-ne-piano-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2413,https://www.notationsworld.com/dhadak-full-song-sargam-harmonium-and-flute-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2414,https://www.notationsworld.com/dhadak-full-song-piano-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2415,https://www.notationsworld.com/kabhi-khushi-kabhie-gham-sargam-harmonium-and-flute-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2416,https://www.notationsworld.com/kabhi-khushi-kabhie-gham-piano-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2417,https://www.notationsworld.com/is-kadar-pyar-hai-sargam-harmonium-and-flute-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2418,https://www.notationsworld.com/is-kadar-pyar-hai-piano-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2419,https://www.notationsworld.com/yeh-dil-deewana-sargam-harmonium-and-flute-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2420,https://www.notationsworld.com/yeh-dil-deewana-piano-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2421,https://www.notationsworld.com/dhoom-machale-sargam-harmonium-and-flute-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2422,https://www.notationsworld.com/dhoom-machale-piano-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2423,https://www.notationsworld.com/ishq-mubarak-sargam-harmonium-and-flute-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2424,https://www.notationsworld.com/ishq-mubarak-piano-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2425,https://www.notationsworld.com/jaana-samjho-na-sargam-harmonium-and-flute-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2426,https://www.notationsworld.com/jaana-samjho-na-piano-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2427,https://www.notationsworld.com/jalte-diye-sargam-harmonium-and-flute-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2428,https://www.notationsworld.com/jalte-diye-piano-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2429,https://www.notationsworld.com/saaho-bgm-sargam-harmonium-and-flute-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2430,https://www.notationsworld.com/saaho-bgm-piano-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2431,https://www.notationsworld.com/tum-agar-saath-dene-ka-vada-karo-sargam-harmonium-and-flute-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2432,https://www.notationsworld.com/tum-agar-saath-dene-ka-vada-karo-piano-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2433,https://www.notationsworld.com/jeeta-tha-jiske-liye-sargam-harmonium-and-flute-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2434,https://www.notationsworld.com/jeeta-tha-jiske-liye-piano-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2435,https://www.notationsworld.com/beiraada-sargam-harmonium-and-flute-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2436,https://www.notationsworld.com/beiraada-piano-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2437,https://www.notationsworld.com/kaise-hua-full-song-piano-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2438,https://www.notationsworld.com/kaise-hua-easy-version-sargam-harmonium-and-flute-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2439,https://www.notationsworld.com/jo-tum-mere-ho-sargam-harmonium-and-flute-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2440,https://www.notationsworld.com/jo-tum-mere-ho-piano-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2441,https://www.notationsworld.com/jo-tum-mere-ho-2nd-version-sargam-harmonium-and-flute-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2442,https://www.notationsworld.com/kaththi-bgm-sargam-harmonium-and-flute-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2443,https://www.notationsworld.com/kaththi-bgm-piano-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2444,https://www.notationsworld.com/baazigar-o-baazigar-sargam-harmonium-and-flute-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2445,https://www.notationsworld.com/baazigar-o-baazigar-full-song-piano-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2446,https://www.notationsworld.com/rabb-manneya-sargam-harmonium-and-flute-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2447,https://www.notationsworld.com/rabb-manneya-piano-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2448,https://www.notationsworld.com/koi-fariyaad-sargam-harmonium-and-flute-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2449,https://www.notationsworld.com/koi-fariyaad-piano-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2450,https://www.notationsworld.com/raanjhan-sargam-harmonium-and-flute-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2451,https://www.notationsworld.com/raanjhan-piano-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2452,https://www.notationsworld.com/humnava-mere-sargam-harmonium-and-flute-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2453,https://www.notationsworld.com/humnava-mere-piano-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2454,https://www.notationsworld.com/sahiba-sargam-harmonium-and-flute-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2455,https://www.notationsworld.com/sahiba-piano-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2456,https://www.notationsworld.com/jawan-bgm-sargam-harmonium-and-flute-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2457,https://www.notationsworld.com/jawan-bgm-piano-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2458,https://www.notationsworld.com/somewhere-only-we-know-sargam-harmonium-and-flute-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2459,https://www.notationsworld.com/somewhere-only-we-know-piano-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2460,https://www.notationsworld.com/vivegam-bgm-sargam-harmonium-and-flute-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2461,https://www.notationsworld.com/vivegam-bgm-piano-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2462,https://www.notationsworld.com/mere-dholna-3-0-sargam-harmonium-and-flute-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2463,https://www.notationsworld.com/ami-je-tomar-3-0-sargam-harmonium-and-flute-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2464,https://www.notationsworld.com/ami-je-tomar-3-0-piano-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2465,https://www.notationsworld.com/mere-dholna-3-0-piano-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2466,https://www.notationsworld.com/beast-theme-music-sargam-harmonium-and-flute-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2467,https://www.notationsworld.com/beast-theme-music-piano-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2468,https://www.notationsworld.com/muqabla-sargam-harmonium-and-flute-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2469,https://www.notationsworld.com/muqabla-piano-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2470,https://www.notationsworld.com/judaa-sargam-harmonium-and-flute-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2471,https://www.notationsworld.com/judaa-piano-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2472,https://www.notationsworld.com/baaghi-3-bgm-sargam-harmonium-and-flute-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2473,https://www.notationsworld.com/baaghi-3-bgm-piano-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2474,https://www.notationsworld.com/shiv-kailasho-ke-vasi-sargam-harmonium-and-flute-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2475,https://www.notationsworld.com/shiv-kailasho-ke-vasi-piano-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2476,https://www.notationsworld.com/let-it-go-sargam-harmonium-and-flute-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2477,https://www.notationsworld.com/let-it-go-piano-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2478,https://www.notationsworld.com/toh-phir-aao-sargam-harmonium-and-flute-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2479,https://www.notationsworld.com/toh-phir-aao-piano-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2480,https://www.notationsworld.com/kissik-music-sargam-harmonium-and-flute-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2481,https://www.notationsworld.com/kissik-music-piano-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2482,https://www.notationsworld.com/are-re-are-ye-kya-hua-sargam-harmonium-and-flute-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2483,https://www.notationsworld.com/are-re-are-ye-kya-hua-piano-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2484,https://www.notationsworld.com/ek-din-teri-raahon-mein-sargam-harmonium-and-flute-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2485,https://www.notationsworld.com/ek-din-teri-raahon-mein-piano-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2486,https://www.notationsworld.com/kajra-re-sargam-harmonium-and-flute-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2487,https://www.notationsworld.com/kajra-re-piano-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2488,https://www.notationsworld.com/tum-kya-ho-sargam-harmonium-and-flute-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2489,https://www.notationsworld.com/tum-kya-ho-piano-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2490,https://www.notationsworld.com/khwab-sargam-harmonium-and-flute-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
2491,https://www.notationsworld.com/khwab-piano-notes.html,False,2025-05-17 12:08:00,2025-05-17 12:08:00
